      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 274.604462   1406.000   1391.099   3.189369   3.189264     2.9871     2.9882     2.8872     2.8884    84.7563     0.6616     4.4014     0.6631     0.6624     0.4823     0.0393  3878.7363     3.9615 1.0000e-12     0.0000      99.96     4.9981    0.89424   12.00478    34.5444    34.5420    27.5316    27.5296         22 0.0000e+00
 274.604492   1407.000   1392.089   3.189365   3.189251     2.9865     2.9874     2.8865     2.8875    84.7625     0.6613     4.4018     0.6630     0.6623     0.4782     0.0391  3877.1016     3.9599 1.0000e-12     0.0000      99.96     4.9982    0.88547   11.88692    34.5445    34.5421    27.5318    27.5298         24 0.0000e+00
 274.604523   1408.000   1393.068   3.189484   3.189407     2.9874     2.9888     2.8874     2.8887    84.7594     0.6614     4.4016     0.6631     0.6624     0.4819     0.0393  3877.8406     3.9606 1.0000e-12     0.0000      99.96     4.9982    0.89309   11.98949    34.5444    34.5421    27.5316    27.5296         43 0.0000e+00
 274.604523   1409.000   1394.048   3.189311   3.189173     2.9844     2.9852     2.8844     2.8851    84.7377     0.6624     4.4005     0.6634     0.6628     0.4793     0.0392  3898.3303     3.9815 1.0000e-12     0.0000      99.97     4.9986    0.89249   11.98060    34.5450    34.5426    27.5324    27.5304         24 0.0000e+00
 274.604553   1410.000   1395.043   3.189094   3.188992     2.9811     2.9823     2.8810     2.8821    84.7618     0.6613     4.4017     0.6636     0.6629     0.4768     0.0391  3891.1550     3.9742 1.0000e-12     0.0000      99.96     4.9981    0.89532   12.01762    34.5454    34.5429    27.5330    27.5309         21 0.0000e+00
 274.604553   1411.000   1396.023   3.188852   3.188764     2.9778     2.9788     2.8776     2.8787    84.7606     0.6614     4.4017     0.6638     0.6631     0.4783     0.0391  3887.0950     3.9701 1.0000e-12     0.0000      99.97     4.9984    0.89793   12.05168    34.5455    34.5433    27.5334    27.5315         21 0.0000e+00
 274.604553   1412.000   1397.018   3.188814   3.188709     2.9766     2.9777     2.8764     2.8774    84.7617     0.6613     4.4017     0.6638     0.6631     0.4768     0.0391  3883.3193     3.9662 1.0000e-12     0.0000      99.96     4.9982    0.89834   12.05685    34.5457    34.5434    27.5337    27.5317         22 0.0000e+00
 274.604584   1413.000   1398.003   3.188777   3.188672     2.9758     2.9769     2.8755     2.8765    84.7600     0.6614     4.4016     0.6643     0.6636     0.4768     0.0391  3883.1497     3.9660 1.0000e-12     0.0000      99.96     4.9982    0.90214   12.10752    34.5457    34.5433    27.5337    27.5317         27 0.0000e+00
 274.604584   1414.000   1398.983   3.188768   3.188655     2.9748     2.9758     2.8745     2.8754    84.7600     0.6614     4.4016     0.6649     0.6642     0.4803     0.0392  3879.1116     3.9619 1.0000e-12     0.0000      99.97     4.9983    0.90599   12.15901    34.5461    34.5437    27.5341    27.5322         27 0.0000e+00
 274.604614   1415.000   1399.967   3.188547   3.188456     2.9716     2.9728     2.8712     2.8723    84.7692     0.6609     4.4021     0.6649     0.6642     0.4767     0.0391  3897.8416     3.9810 1.0000e-12     0.0000      99.97     4.9984    0.89915   12.06624    34.5463    34.5440    27.5346    27.5327         23 0.0000e+00
 274.604614   1416.000   1400.957   3.188273   3.188172     2.9678     2.9688     2.8674     2.8683    84.7856     0.6602     4.4029     0.6649     0.6642     0.4856     0.0394  3904.5303     3.9879 1.0000e-12     0.0000      99.96     4.9981    0.89690   12.03493    34.5465    34.5443    27.5351    27.5332         21 0.0000e+00
 274.604614   1417.000   1401.951   3.188220   3.188098     2.9666     2.9674     2.8660     2.8668    84.7750     0.6607     4.4024     0.6647     0.6640     0.4820     0.0393  3902.2786     3.9856 1.0000e-12     0.0000      99.96     4.9982    0.90967   12.20588    34.5467    34.5444    27.5354    27.5335         24 0.0000e+00
 274.604645   1418.000   1402.932   3.188093   3.187993     2.9646     2.9658     2.8640     2.8652    84.7619     0.6613     4.4017     0.6657     0.6650     0.4785     0.0391  3889.3679     3.9724 1.0000e-12     0.0000      99.96     4.9982    0.90851   12.18976    34.5467    34.5443    27.5356    27.5335         36 0.0000e+00
 274.604645   1419.000   1403.913   3.187977   3.187863     2.9625     2.9636     2.8619     2.8629    84.7625     0.6613     4.4017     0.6658     0.6651     0.4777     0.0391  3879.6924     3.9625 1.0000e-12     0.0000      99.96     4.9980    0.90758   12.17672    34.5470    34.5445    27.5360    27.5339         34 0.0000e+00
 274.604675   1420.000   1404.901   3.187929   3.187829     2.9615     2.9626     2.8608     2.8619    84.7633     0.6612     4.4018     0.6663     0.6656     0.4799     0.0392  3875.8179     3.9586 1.0000e-12     0.0000      99.97     4.9983    0.91116   12.22438    34.5471    34.5447    27.5362    27.5341         30 0.0000e+00
 274.604675   1421.000   1405.891   3.187939   3.187885     2.9613     2.9629     2.8605     2.8620    84.7623     0.6613     4.4017     0.6660     0.6653     0.4814     0.0393  3871.1670     3.9538 1.0000e-12     0.0000      99.96     4.9982    0.90449   12.13484    34.5469    34.5446    27.5361    27.5340         40 0.0000e+00
 274.604706   1422.000   1406.863   3.187972   3.187879     2.9609     2.9622     2.8600     2.8613    84.7626     0.6613     4.4018     0.6662     0.6655     0.4765     0.0391  3860.6233     3.9430 1.0000e-12     0.0000      99.97     4.9984    0.90321   12.11752    34.5472    34.5447    27.5363    27.5342         29 0.0000e+00
 274.604736   1423.000   1407.849   3.187885   3.187767     2.9593     2.9602     2.8583     2.8592    84.7656     0.6611     4.4019     0.6662     0.6654     0.4801     0.0392  3858.6262     3.9410 1.0000e-12     0.0000      99.97     4.9983    0.91299   12.24833    34.5473    34.5450    27.5366    27.5346         19 0.0000e+00
 274.604736   1424.000   1408.841   3.187806   3.187693     2.9577     2.9586     2.8566     2.8576    84.7632     0.6612     4.4018     0.6666     0.6659     0.4806     0.0392  3850.1235     3.9323 1.0000e-12     0.0000      99.96     4.9982    0.91654   12.29547    34.5476    34.5453    27.5370    27.5350         16 0.0000e+00
 274.604736   1425.000   1409.831   3.187700   3.187598     2.9559     2.9568     2.8548     2.8558    84.7617     0.6613     4.4017     0.6666     0.6659     0.4768     0.0391  3852.2349     3.9345 1.0000e-12     0.0000      99.97     4.9985    0.91439   12.26616    34.5477    34.5455    27.5372    27.5353         15 0.0000e+00
 274.604736   1426.000   1410.824   3.187512   3.187410     2.9529     2.9541     2.8518     2.8530    84.7603     0.6614     4.4016     0.6669     0.6662     0.4787     0.0391  3857.2246     3.9396 1.0000e-12     0.0000      99.96     4.9979    0.91545   12.27938    34.5481    34.5456    27.5378    27.5357         16 0.0000e+00
 274.604767   1427.000   1411.819   3.187404   3.187297     2.9512     2.9525     2.8500     2.8513    84.7563     0.6616     4.4014     0.6671     0.6663     0.4783     0.0391  3857.9626     3.9403 1.0000e-12     0.0000      99.96     4.9981    0.91454   12.26673    34.5481    34.5455    27.5380    27.5357         21 0.0000e+00
 274.604767   1428.000   1412.792   3.187354   3.187253     2.9503     2.9513     2.8490     2.8501    84.7461     0.6620     4.4009     0.6671     0.6663     0.4811     0.0392  3859.3550     3.9417 1.0000e-12     0.0000      99.96     4.9982    0.91642   12.29163    34.5480    34.5456    27.5379    27.5360         42 0.0000e+00
 274.604797   1429.000   1413.773   3.187207   3.187110     2.9478     2.9490     2.8465     2.8477    84.7576     0.6615     4.4015     0.6682     0.6675     0.4660     0.0386  3857.1116     3.9394 1.0000e-12     0.0000      99.96     4.9979    0.92632   12.42371    34.5483    34.5459    27.5384    27.5364         34 0.0000e+00
 274.604797   1430.000   1414.761   3.186857   3.186750     2.9431     2.9442     2.8418     2.8429    84.7617     0.6613     4.4017     0.6679     0.6671     0.4485     0.0379  3858.8765     3.9412 1.0000e-12     0.0000      99.96     4.9982    0.91602   12.28417    34.5485    34.5461    27.5390    27.5370         29 0.0000e+00
 274.604828   1431.000   1415.751   3.186763   3.186671     2.9416     2.9428     2.8402     2.8414    84.7647     0.6612     4.4019     0.6682     0.6675     0.4756     0.0390  3854.4243     3.9367 1.0000e-12     0.0000      99.96     4.9981    0.92108   12.35153    34.5485    34.5461    27.5391    27.5371         38 0.0000e+00
 274.604858   1432.000   1416.718   3.186625   3.186434     2.9391     2.9392     2.8376     2.8377    84.7615     0.6613     4.4017     0.6686     0.6678     0.4805     0.0392  3850.1350     3.9323 1.0000e-12     0.0000      99.96     4.9980    0.92616   12.41896    34.5490    34.5465    27.5398    27.5378         26 0.0000e+00
 274.604858   1433.000   1417.705   3.186081   3.185971     2.9321     2.9331     2.8306     2.8316    84.7617     0.6613     4.4017     0.6688     0.6680     0.4787     0.0391  3842.2439     3.9243 1.0000e-12     0.0000      99.96     4.9980    0.93049   12.47491    34.5493    34.5469    27.5407    27.5387         16 0.0000e+00
 274.604889   1434.000   1418.698   3.186060   3.185936     2.9312     2.9321     2.8296     2.8305    84.7617     0.6613     4.4017     0.6695     0.6687     0.4768     0.0391  3836.9302     3.9188 1.0000e-12     0.0000      99.96     4.9980    0.92783   12.43899    34.5495    34.5471    27.5409    27.5388         13 0.0000e+00
 274.604889   1435.000   1419.688   3.185984   3.185874     2.9299     2.9308     2.8283     2.8292    84.7617     0.6613     4.4017     0.6693     0.6685     0.4768     0.0391  3836.8013     3.9187 1.0000e-12     0.0000      99.96     4.9981    0.92422   12.39008    34.5495    34.5471    27.5410    27.5390         12 0.0000e+00
 274.604889   1436.000   1420.685   3.185939   3.185840     2.9290     2.9300     2.8273     2.8283    84.7617     0.6613     4.4017     0.6689     0.6681     0.4768     0.0391  3843.1121     3.9251 1.0000e-12     0.0000      99.97     4.9983    0.92557   12.40798    34.5494    34.5471    27.5410    27.5391         13 0.0000e+00
 274.604889   1437.000   1421.681   3.185936   3.185819     2.9285     2.9294     2.8267     2.8276    84.7587     0.6614     4.4016     0.6695     0.6687     0.4787     0.0391  3847.7947     3.9299 1.0000e-12     0.0000      99.96     4.9981    0.93428   12.52461    34.5494    34.5470    27.5410    27.5391         15 0.0000e+00
 274.604919   1438.000   1422.667   3.185892   3.185788     2.9275     2.9286     2.8256     2.8268    84.7606     0.6614     4.4017     0.6695     0.6688     0.4780     0.0391  3851.9836     3.9342 1.0000e-12     0.0000      99.97     4.9983    0.92779   12.43728    34.5494    34.5469    27.5412    27.5391         27 0.0000e+00
 274.604950   1439.000   1423.626   3.186288   3.186080     2.9318     2.9316     2.8298     2.8296    84.7569     0.6615     4.4015     0.6699     0.6692     0.4785     0.0391  3844.3713     3.9264 1.0000e-12     0.0000      99.96     4.9982    0.93183   12.49277    34.5491    34.5468    27.5406    27.5387         36 0.0000e+00
 274.604950   1440.000   1424.613   3.185866   3.185717     2.9260     2.9266     2.8240     2.8246    84.7520     0.6618     4.4012     0.6702     0.6694     0.4783     0.0391  3837.5112     3.9194 1.0000e-12     0.0000      99.96     4.9980    0.93047   12.47276    34.5496    34.5472    27.5415    27.5395         20 0.0000e+00
 274.604980   1441.000   1425.605   3.185761   3.185659     2.9241     2.9252     2.8221     2.8232    84.7619     0.6613     4.4017     0.6701     0.6693     0.4768     0.0391  3841.9202     3.9239 1.0000e-12     0.0000      99.96     4.9979    0.93173   12.48906    34.5498    34.5474    27.5418    27.5398         16 0.0000e+00
 274.604980   1442.000   1426.607   3.185569   3.185477     2.9213     2.9225     2.8192     2.8204    84.7630     0.6612     4.4018     0.6702     0.6694     0.4800     0.0392  3847.7031     3.9298 1.0000e-12     0.0000      99.96     4.9981    0.92974   12.46157    34.5500    34.5477    27.5422    27.5402         19 0.0000e+00
 274.604980   1443.000   1427.587   3.185357   3.185267     2.9181     2.9193     2.8160     2.8172    84.7587     0.6614     4.4016     0.6704     0.6696     0.4778     0.0391  3850.3582     3.9325 1.0000e-12     0.0000      99.96     4.9981    0.93767   12.56695    34.5503    34.5480    27.5427    27.5408         36 0.0000e+00
 274.605011   1444.000   1428.559   3.185151   3.185055     2.9151     2.9164     2.8129     2.8142    84.7619     0.6613     4.4017     0.6705     0.6697     0.4793     0.0392  3845.2913     3.9274 1.0000e-12     0.0000      99.96     4.9982    0.93116   12.47872    34.5505    34.5480    27.5432    27.5411         38 0.0000e+00
 274.605011   1445.000   1429.540   3.185192   3.185086     2.9151     2.9161     2.8128     2.8138    84.7617     0.6613     4.4017     0.6711     0.6703     0.4767     0.0391  3844.1233     3.9262 1.0000e-12     0.0000      99.96     4.9981    0.94113   12.61236    34.5505    34.5482    27.5432    27.5413         22 0.0000e+00
 274.605042   1446.000   1430.535   3.185194   3.185090     2.9145     2.9155     2.8122     2.8131    84.7589     0.6614     4.4016     0.6708     0.6700     0.4786     0.0391  3845.3965     3.9275 1.0000e-12     0.0000      99.96     4.9980    0.93494   12.52922    34.5506    34.5484    27.5433    27.5415         17 0.0000e+00
 274.605042   1447.000   1431.537   3.184951   3.184871     2.9111     2.9124     2.8087     2.8100    84.7617     0.6613     4.4017     0.6710     0.6702     0.4769     0.0391  3851.5518     3.9338 1.0000e-12     0.0000      99.96     4.9981    0.93372   12.51179    34.5508    34.5485    27.5438    27.5418         21 0.0000e+00
 274.605072   1448.000   1432.507   3.184969   3.184862     2.9109     2.9120     2.8084     2.8095    84.7617     0.6613     4.4017     0.6710     0.6702     0.4777     0.0391  3847.9841     3.9301 1.0000e-12     0.0000      99.96     4.9980    0.94033   12.60034    34.5508    34.5483    27.5438    27.5417         36 0.0000e+00
 274.605103   1449.000   1433.481   3.184629   3.184501     2.9061     2.9071     2.8036     2.8046    84.7617     0.6613     4.4017     0.6713     0.6705     0.4799     0.0392  3836.7419     3.9186 1.0000e-12     0.0000      99.97     4.9985    0.93836   12.57252    34.5513    34.5487    27.5446    27.5425         20 0.0000e+00
 274.605103   1450.000   1434.471   3.184525   3.184415     2.9043     2.9055     2.8018     2.8029    84.7617     0.6613     4.4017     0.6714     0.6706     0.4812     0.0392  3829.8110     3.9116 1.0000e-12     0.0000      99.96     4.9981    0.93993   12.59295    34.5513    34.5488    27.5448    27.5427         14 0.0000e+00
 274.605103   1451.000   1435.462   3.184496   3.184383     2.9036     2.9047     2.8009     2.8020    84.7617     0.6613     4.4017     0.6714     0.6706     0.4812     0.0392  3838.4219     3.9204 1.0000e-12     0.0000      99.97     4.9984    0.93772   12.56316    34.5513    34.5488    27.5449    27.5427         14 0.0000e+00
 274.605103   1452.000   1436.456   3.184466   3.184340     2.9026     2.9038     2.7999     2.8010    84.7617     0.6613     4.4017     0.6713     0.6705     0.4768     0.0391  3846.5002     3.9286 1.0000e-12     0.0000      99.96     4.9979    0.94342   12.63923    34.5514    34.5487    27.5451    27.5428         13 0.0000e+00
